Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
846,2025-12-31 12:05:08,20.780394319022648,1420.4608691102362,42.05768215257913,12.289807142101113,275.84046515477195,13.5903390471421,-11.63,5.69,135.74
847,2025-12-31 12:05:18,21.018548474403403,1420.4608691102362,42.07609009891042,12.251511092203776,275.8839937508575,13.590228048063784,-11.63,5.7,135.79
848,2025-12-31 12:05:29,21.8959505301996,1420.4608691102362,42.09457010464551,12.213070599997085,275.9276887772265,13.590116632091826,-11.63,5.7,135.85
849,2025-12-31 12:05:39,20.354176305248444,1420.4608691102362,42.113062277686964,12.1746103207968,275.9714085586446,13.590005160591616,-11.63,5.7,135.9
850,2025-12-31 12:05:50,20.605393476462055,1420.4608691102362,42.13144713382394,12.136378752203727,276.0148706017405,13.589894353834826,-11.63,5.7,135.95
851,2025-12-31 12:06:00,20.297448818328988,1420.4451210787402,42.149911885952505,12.097986605301774,276.0585174532567,13.589783083590966,-8.31,5.7,139.33
852,2025-12-31 12:06:11,20.37677878423237,1420.4451210787402,42.168980474352,12.05834484705442,276.1035873328141,13.589668193727082,-8.31,5.71,139.38
853,2025-12-31 12:06:21,21.245921774838692,1420.4608691102362,42.18733672974787,12.020189652542744,276.1469693865594,13.589557614269259,-11.63,5.71,136.11
854,2025-12-31 12:06:32,21.27301518686366,1420.4608691102362,42.20587092293193,11.981670298553182,276.19076777163025,13.58944598150853,-11.63,5.71,136.16
855,2025-12-31 12:06:42,20.071411109875356,1420.4451210787402,42.22435164263944,11.943267816638187,276.2344355588323,13.58933468959318,-8.31,5.71,139.54
856,2025-12-31 12:06:53,21.39334197355494,1420.4608691102362,42.24275582379001,11.905030110035412,276.2779182569266,13.589223877377673,-11.63,5.71,136.27
857,2025-12-31 12:07:03,21.039361267245695,1420.4608691102362,42.261283578172666,11.866541470904286,276.32168860843797,13.5891123402081,-11.63,5.72,136.32
858,2025-12-31 12:07:14,19.928341942294466,1420.4451210787402,42.279789769016446,11.828103482474825,276.3654036676509,13.589000952120397,-8.31,5.72,139.7
859,2025-12-31 12:07:24,21.081960728621823,1420.4608691102362,42.2989288559744,11.788357140681152,276.41060913353385,13.588885775075275,-11.63,5.72,136.43
860,2025-12-31 12:07:35,21.26520720478831,1420.4608691102362,42.31737203027876,11.750062002169628,276.45416641908946,13.588774805763554,-11.63,5.72,136.48
861,2025-12-31 12:07:45,20.44065145840095,1420.4608691102362,42.3358721035565,11.71165466534733,276.49785363631054,13.588663513782103,-11.63,5.72,136.53
862,2025-12-31 12:07:56,22.079141276719994,1420.4608691102362,42.35427636332027,11.673452187073043,276.54131013907784,13.588552817902137,-11.63,5.73,136.58
863,2025-12-31 12:08:06,20.813587729258643,1420.4608691102362,42.372755462592835,11.635100360478008,276.58493884878965,13.588441691817442,-11.63,5.73,136.64
864,2025-12-31 12:08:17,21.743667404989438,1420.4608691102362,42.39123944030499,11.596744457578604,276.6285745243182,13.588330556527913,-11.63,5.73,136.69
865,2025-12-31 12:08:27,21.100379537595018,1420.4608691102362,42.40979508244062,11.558245964186378,276.6723747652024,13.588219010760131,-11.63,5.73,136.74
866,2025-12-31 12:08:38,20.695754935432788,1420.4608691102362,42.428331179412,11.519794179107617,276.7161242176883,13.588107603052691,-11.63,5.73,136.79
867,2025-12-31 12:08:48,20.31585506849038,1420.4608691102362,42.44738650676094,11.480271739755299,276.76109428850083,13.587993096197568,-11.63,5.74,136.85
868,2025-12-31 12:08:59,20.850439777901997,1420.4608691102362,42.4659325612718,11.441811893893206,276.80485769674016,13.587881670827327,-11.63,5.74,136.9
869,2025-12-31 12:09:09,21.221743479589037,1420.4608691102362,42.484454721934505,11.403407851919651,276.84855996829737,13.587770410012904,-11.63,5.74,136.95
870,2025-12-31 12:09:20,21.09199910158877,1420.4608691102362,42.50306101169197,11.364835703568954,276.8924559197795,13.587658665127194,-11.63,5.74,137.01
871,2025-12-31 12:09:30,20.508038202235,1420.4608691102362,42.52153716282396,11.326539652178727,276.9360400332661,13.58754772308356,-11.63,5.74,137.06
872,2025-12-31 12:09:41,21.83444529801676,1420.4608691102362,42.54002744443029,11.288220642198128,276.97965264077936,13.587436717553835,-11.63,5.75,137.11
873,2025-12-31 12:09:51,20.74312656705723,1420.4608691102362,42.558491885363566,11.249961537636468,277.0231994327857,13.587325888633101,-11.63,5.75,137.16
874,2025-12-31 12:10:02,21.536213904715666,1420.4608691102362,42.577563248636764,11.210451566210578,277.06817245699244,13.587211439478477,-11.63,5.75,137.22
875,2025-12-31 12:10:12,23.39310346355336,1420.4608691102362,42.59601178687248,11.172238411237611,277.1116717623319,13.587100750052223,-11.63,5.75,137.27
876,2025-12-31 12:10:23,21.59473638579253,1420.4608691102362,42.61449075208093,11.133968689418168,277.15523783860607,13.586989899998686,-11.63,5.76,137.32
877,2025-12-31 12:10:33,21.42801511941464,1420.429373047244,42.633078645762986,11.095479932804793,277.1990556695923,13.58687841880964,-4.99,5.76,144.02
878,2025-12-31 12:10:44,20.527337161035376,1420.429373047244,42.651664441459715,11.05700212797446,277.2428634500615,13.586766972712317,-4.99,5.76,144.07
879,2025-12-31 12:10:54,20.671123830800767,1420.4608691102362,42.670153177459184,11.018731853837625,277.286437355534,13.586656131096785,-11.63,5.76,137.48
880,2025-12-31 12:11:05,20.690449007601202,1420.4451210787402,42.68864500765136,10.980461783431725,277.3300134307664,13.58654529351002,-8.31,5.76,140.85
881,2025-12-31 12:11:15,22.565053492924534,1420.4451210787402,42.7071583624197,10.942153821174946,277.37363506193896,13.586434349677377,-8.31,5.77,140.91
882,2025-12-31 12:11:26,22.09062660203915,1420.4451210787402,42.726333066220086,10.902484446887382,277.41880949298985,13.586319466797045,-8.31,5.77,140.96
883,2025-12-31 12:11:36,22.401454251887074,1420.4451210787402,42.74490227108537,10.864074630954262,277.4625520475768,13.586208235292643,-8.31,5.77,141.01
884,2025-12-31 12:11:47,21.220644924386278,1420.4451210787402,42.763523200412116,10.825564655991139,277.50641111723195,13.586096717428093,-8.31,5.77,141.06
885,2025-12-31 12:11:57,21.69816053085988,1420.4608691102362,42.78206619614486,10.787222687882915,277.550081286253,13.585985689806098,-11.63,5.77,137.79
886,2025-12-31 12:12:08,21.547903594952658,1420.4608691102362,42.80060710866043,10.748891878200963,277.59374118773536,13.585874698264178,-11.63,5.78,137.85
887,2025-12-31 12:12:18,21.746261363644365,1420.4608691102362,42.819141382654784,10.710581673561723,277.6373800639609,13.585763770204146,-11.63,5.78,137.9
888,2025-12-31 12:12:29,21.673737111060262,1420.4608691102362,42.83774851240746,10.672127830969112,277.6811850200502,13.585652430128082,-11.63,5.78,137.95
889,2025-12-31 12:12:39,20.72141907203195,1420.4451210787402,42.85627514885618,10.633847294130055,277.7247950098816,13.585541595769802,-8.31,5.78,141.33
890,2025-12-31 12:12:50,21.876588058485865,1420.4451210787402,42.87539988284475,10.59433825962748,277.76980710546275,13.58542720868113,-8.31,5.78,141.38
891,2025-12-31 12:13:00,22.423696383052103,1420.4451210787402,42.89387395460384,10.556180495534921,277.81328220624926,13.585316737875658,-8.31,5.79,141.43
892,2025-12-31 12:13:11,21.59112927226724,1420.4608691102362,42.91236682831293,10.517990911119284,277.85679601550413,13.585206179000828,-11.63,5.79,138.16
893,2025-12-31 12:13:21,21.944739358576214,1420.4451210787402,42.93084637415277,10.479835894061466,277.9002728950618,13.58509572430064,-8.31,5.79,141.54
894,2025-12-31 12:13:31,21.704324624232484,1420.4451210787402,42.949428198488036,10.441476834617164,277.9439847576703,13.584984683105263,-8.31,5.79,141.59
895,2025-12-31 12:13:42,21.965205677046924,1420.4608691102362,42.9679236525219,10.40330320918376,277.9874877846691,13.58487418292014,-11.63,5.79,138.32
896,2025-12-31 12:13:52,21.971653263148212,1420.4451210787402,42.98651655227935,10.364935671404204,278.0312142889451,13.584763125715462,-8.31,5.8,141.69
897,2025-12-31 12:14:03,22.97695884743065,1420.4608691102362,43.005695720135506,10.325365945600838,278.07631351985447,13.584648593267978,-11.63,5.8,138.42
898,2025-12-31 12:14:14,22.158275059924406,1420.4608691102362,43.0242382749479,10.287117038015452,278.11990989800927,13.584537888317449,-11.63,5.8,138.47
899,2025-12-31 12:14:24,22.851559850982866,1420.4608691102362,43.042874477188754,10.248682304988316,278.16372059956774,13.584426649996098,-11.63,5.8,138.53
900,2025-12-31 12:14:35,22.319833524190813,1420.4608691102362,43.061475481380484,10.210327541700488,278.20744266766343,13.584315647643328,-11.63,5.8,138.58
901,2025-12-31 12:14:45,22.853754086538174,1420.4608691102362,43.0800268688305,10.172082462123688,278.2510422168857,13.584204967273335,-11.63,5.81,138.63
902,2025-12-31 12:14:55,22.467335485243737,1420.4608691102362,43.0985841721927,10.133832588760018,278.2946497470792,13.58409427762471,-11.63,5.81,138.68
903,2025-12-31 12:15:06,22.35436093116506,1420.429373047244,43.1171679946454,10.095535507549688,278.3383136237443,13.58398345601917,-4.99,5.81,145.38
904,2025-12-31 12:15:16,23.305283936408827,1420.4608691102362,43.1356976305497,10.057357551159669,278.3818442032837,13.583872983818594,-11.63,5.81,138.79
905,2025-12-31 12:15:27,23.758114686012036,1420.4451210787402,43.154889525288574,10.017822981593994,278.4269242546894,13.583758591095773,-8.31,5.81,142.16
906,2025-12-31 12:15:38,23.13386903442934,1420.4608691102362,43.1733628865101,9.979776177574143,278.47031041289347,13.583648508049361,-11.63,5.82,138.89
907,2025-12-31 12:15:48,22.71408546401237,1420.4451210787402,43.1919720787813,9.941457207480502,278.514009475359,13.583537642387759,-8.31,5.82,142.27
908,2025-12-31 12:15:58,22.40056458823902,1420.429373047244,43.21054404729223,9.903222509084195,278.5576149835437,13.583427025456185,-4.99,5.82,145.64
909,2025-12-31 12:16:09,23.589719168637714,1420.4451210787402,43.22916526998798,9.864894088066986,278.60132994091265,13.583316142353242,-8.31,5.82,142.37
910,2025-12-31 12:16:19,22.528111401061324,1420.4451210787402,43.24776330424046,9.826621103675205,278.64498423518523,13.583205424652691,-8.31,5.82,142.42
911,2025-12-31 12:16:30,22.865334078854104,1420.4451210787402,43.26632915200931,9.788422071525842,278.6885567398036,13.583094925944263,-8.31,5.83,142.48
912,2025-12-31 12:16:41,21.960217656552558,1420.4451210787402,43.285585946655054,9.74880960319102,278.7337442167709,13.582980343970382,-8.31,5.83,142.53
913,2025-12-31 12:16:51,22.675814574184088,1420.4451210787402,43.3041567689425,9.710616147224114,278.7773155873182,13.582869871849251,-8.31,5.83,142.58
914,2025-12-31 12:17:01,22.810268938837055,1420.4608691102362,43.32280821113983,9.672264748690347,278.821069729604,13.582758948134174,-11.63,5.83,139.31
915,2025-12-31 12:17:12,22.724139363847755,1420.4608691102362,43.34142132447095,9.634000051618196,278.86472754810643,13.582648280476057,-11.63,5.83,139.36
916,2025-12-31 12:17:22,23.075502127985544,1420.4608691102362,43.36002805255122,9.595756390941217,278.908363957406,13.582537678991208,-11.63,5.84,139.41
917,2025-12-31 12:17:33,22.8367775254966,1420.4608691102362,43.37871513679364,9.557355561387507,278.95218231090297,13.58242662838754,-11.63,5.84,139.47
918,2025-12-31 12:17:43,23.989393347199254,1420.4608691102362,43.39733935084919,9.519091928482688,278.9958467220068,13.582315979991884,-11.63,5.84,139.52
919,2025-12-31 12:17:54,23.353961135972156,1420.4451210787402,43.41600427429275,9.48075270551866,279.03960001072846,13.582205118520497,-8.31,5.84,142.89
920,2025-12-31 12:18:05,22.59964249366581,1420.4451210787402,43.43525894467453,9.44121057306161,279.08472882891175,13.582090784557732,-8.31,5.84,142.95
921,2025-12-31 12:18:15,23.187414380815227,1420.4608691102362,43.45386488654141,9.40300890672621,279.12833045305956,13.581980332161903,-11.63,5.85,139.68
922,2025-12-31 12:18:25,22.924597027958626,1420.4451210787402,43.4724718499058,9.364813248056642,279.17192783841983,13.58186990277049,-8.31,5.85,143.05
923,2025-12-31 12:18:36,23.21396668174674,1420.4451210787402,43.49112888231022,9.326522980068642,279.21563584610584,13.581759205556828,-8.31,5.85,143.1
924,2025-12-31 12:18:46,23.023546995185626,1420.4608691102362,43.509733828643476,9.28834778914534,279.2592151243176,13.581648846772291,-11.63,5.85,139.83
925,2025-12-31 12:18:57,22.9941885558342,1420.4451210787402,43.52837981032979,9.25009662602883,279.3028837687501,13.581538274165638,-8.31,5.85,143.21
926,2025-12-31 12:19:07,22.675524381659528,1420.4608691102362,43.54702293991694,9.211859580943544,279.3465389416933,13.581427748227124,-11.63,5.86,139.94
927,2025-12-31 12:19:18,23.20525078191288,1420.4608691102362,43.565663915462004,9.173635251150081,279.3901822473903,13.581317264948403,-11.63,5.86,139.99
928,2025-12-31 12:19:29,23.90961331460511,1420.429373047244,43.58503336180493,9.133925976697709,279.4355238266112,13.581202495907686,-4.99,5.86,146.69
929,2025-12-31 12:19:39,23.95904810800897,1420.4451210787402,43.6037129115433,9.095639610156548,279.4792433935599,13.581091845544364,-8.31,5.86,143.42
930,2025-12-31 12:19:50,22.989289729616488,1420.4451210787402,43.622421922331704,9.057301308536626,279.52302494594863,13.580981051181148,-8.31,5.86,143.47
931,2025-12-31 12:20:00,24.146523233738648,1420.429373047244,43.64115532082011,9.018921537071838,279.56685654810417,13.580870143136949,-4.99,5.87,146.85
932,2025-12-31 12:20:10,23.14210500748868,1420.4451210787402,43.659875687119715,8.980576999362532,279.61065060698104,13.5807593431207,-8.31,5.87,143.57
933,2025-12-31 12:20:21,24.089918514991055,1420.4608691102362,43.67850314717708,8.94243125952819,279.6542202936816,13.580649123761445,-11.63,5.87,140.3
934,2025-12-31 12:20:31,24.54050504921871,1420.4451210787402,43.69726545284015,8.904017983157786,279.69809826362757,13.580538137689347,-8.31,5.87,143.68
935,2025-12-31 12:20:42,23.645323803645226,1420.429373047244,43.71648805973906,8.864671291041459,279.74304525833537,13.580424461358374,-4.99,5.87,147.05
936,2025-12-31 12:20:53,24.72209309390456,1420.4451210787402,43.73518260202224,8.826414251613725,279.7867502505524,13.580313939620117,-8.31,5.88,143.78
937,2025-12-31 12:21:03,24.14924555118226,1420.4451210787402,43.7538147898667,8.788293441937197,279.83030230894934,13.580203817849695,-8.31,5.88,143.83
938,2025-12-31 12:21:13,23.185629636206386,1420.4451210787402,43.772502194093875,8.750068343042852,279.87397622255185,13.58009340129048,-8.31,5.88,143.89
939,2025-12-31 12:21:24,23.644146225353182,1420.4608691102362,43.79115577092572,8.711921140634736,279.91756384429675,13.57998321626085,-11.63,5.88,140.61
940,2025-12-31 12:21:34,23.30315859488553,1420.4608691102362,43.809803366488055,8.673794892180252,279.96113023271965,13.57987309831385,-11.63,5.88,140.67
941,2025-12-31 12:21:45,23.25480947797385,1420.4451210787402,43.828457382985356,8.635664272382964,280.0047043305378,13.579762974351649,-8.31,5.89,144.04
942,2025-12-31 12:21:55,23.400499622160794,1420.4451210787402,43.847143389997484,8.597477073176224,280.048345811092,13.57965269366173,-8.31,5.89,144.09
943,2025-12-31 12:22:06,23.99185063723344,1420.4451210787402,43.86651981667249,8.557888263224559,280.0935919807781,13.579538372375588,-8.31,5.89,144.15
944,2025-12-31 12:22:17,24.41351320831886,1420.4451210787402,43.88522754919573,8.51967475456139,280.1372691071739,13.57942802949085,-8.31,5.89,144.2
945,2025-12-31 12:22:27,23.23490848290821,1420.4451210787402,43.904025041926474,8.481286897251891,280.1811482777859,13.579317190066167,-8.31,5.89,144.25
946,2025-12-31 12:22:38,24.56738331053404,1420.4451210787402,43.92278419280159,8.442986367449484,280.2249303992786,13.57920660973021,-8.31,5.9,144.3
947,2025-12-31 12:22:48,23.243025838380817,1420.429373047244,43.94158913029569,8.404601437419279,280.2688117825653,13.57909579272722,-4.99,5.9,147.68
948,2025-12-31 12:22:58,24.299319545958156,1420.4451210787402,43.960308035936194,8.366401179530863,280.3124848208057,13.578985515892322,-8.31,5.9,144.41
949,2025-12-31 12:23:09,23.982996848140687,1420.4451210787402,43.979020580829115,8.328222970828355,280.3561354184315,13.578875309759686,-8.31,5.9,144.46
950,2025-12-31 12:23:20,24.052128654224845,1420.4451210787402,43.99842708164946,8.2886385319485,280.4013967399498,13.578761051867918,-8.31,5.9,144.51
951,2025-12-31 12:23:30,23.869790806558314,1420.4451210787402,44.01714843943478,8.250460920779963,280.4450523070718,13.578650861978248,-8.31,5.91,144.56
952,2025-12-31 12:23:41,24.562814253072673,1420.4451210787402,44.03597503389965,8.212077953323586,280.48894550259723,13.57854008664583,-8.31,5.91,144.61
953,2025-12-31 12:23:51,24.787017051136687,1420.4451210787402,44.054797018291936,8.173713686899207,280.5328201299788,13.578429372618347,-8.31,5.91,144.67
954,2025-12-31 12:24:02,24.213699437264935,1420.4608691102362,44.0735532225906,8.135492781728823,280.5765336116402,13.578319079654527,-11.63,5.91,141.39
955,2025-12-31 12:24:12,24.037340916956836,1420.4451210787402,44.09234340431717,8.097211962252098,280.6203184316428,13.578208621196653,-8.31,5.91,144.77
956,2025-12-31 12:24:23,23.654139766759016,1420.4451210787402,44.111084144470276,8.059041195774116,280.6639801850641,13.578098487719569,-8.31,5.92,144.82
