Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
2085,2025-12-22 15:27:08,3.7662073677995807,1420.4451210787402,117.1772824760812,23.222636496721865,318.47264339282196,83.49188483731308,-8.31,7.56,187.4
2086,2025-12-22 15:27:19,4.164498768549578,1420.413625015748,117.18047331224808,23.218769709809465,318.5154535411798,83.49180774430734,-1.66,7.56,194.04
2087,2025-12-22 15:27:29,3.8959645038848265,1420.382128952756,117.18366470636452,23.214908018931432,318.5582305713503,83.49173077346897,4.99,7.56,200.69
2088,2025-12-22 15:27:39,3.9782828465619673,1420.5238612362205,117.18685424654397,23.211054322597665,318.6009423189325,83.4916539825024,-24.93,7.56,170.77
2089,2025-12-22 15:27:50,2.9767707245157595,1420.429373047244,117.19005018807967,23.207198642425094,318.6436993848105,83.49157717256072,-4.99,7.56,190.7
2090,2025-12-22 15:28:00,4.066102423295433,1420.429373047244,117.1933352208538,23.203241461876853,318.6876063572916,83.49149836202379,-4.99,7.56,190.7
2091,2025-12-22 15:28:11,3.45160992849371,1420.397876984252,117.1965172030442,23.199414182342494,318.7300955203426,83.49142215925012,1.66,7.56,197.34
2092,2025-12-22 15:28:21,3.246252684140785,1420.4451210787402,117.19972641596334,23.195559879877486,318.77290810819073,83.49134543902242,-8.31,7.56,187.36
2093,2025-12-22 15:28:32,3.2492675773697215,1420.6340974566929,117.20293117276819,23.191716655607703,318.81562111091364,83.49126895991111,-48.2,7.56,147.47
2094,2025-12-22 15:28:42,3.3596236602574834,1420.4451210787402,117.20613921141667,23.187875210661495,318.85833781927533,83.49119253680426,-8.31,7.56,187.35
2095,2025-12-22 15:28:52,3.0774067136783856,1420.4923651732283,117.20935034344517,23.184035771636943,318.90105574113016,83.49111617421602,-18.28,7.56,177.37
2096,2025-12-22 15:29:03,4.196624458149017,1420.413625015748,117.2125542749511,23.18021061965945,318.94363814820724,83.49104011631096,-1.66,7.56,193.99
2097,2025-12-22 15:29:13,4.059798470378723,1420.4451210787402,117.21577983620969,23.17636535681081,318.98646808175704,83.49096367921727,-8.31,7.56,187.33
2098,2025-12-22 15:29:24,3.235847063085103,1420.4451210787402,117.21908984182984,23.172425368140228,319.0303777651948,83.49088538069434,-8.31,7.56,187.33
2099,2025-12-22 15:29:34,4.9469788112929365,1420.4766171417323,117.22229959972623,23.168610439074307,319.0729175540304,83.49080958827942,-14.96,7.56,180.68
2100,2025-12-22 15:29:45,4.39464036733375,1420.429373047244,117.22554369853954,23.164760413049372,319.11587255611755,83.49073311939345,-4.99,7.56,190.64
2101,2025-12-22 15:29:55,4.67297360718122,1420.4608691102362,117.22876878210977,23.160938636619026,319.15853613632714,83.49065723231267,-11.63,7.56,183.99
2102,2025-12-22 15:30:06,3.6513262480860647,1420.5396092677167,117.23199400292256,23.15712234813873,319.2011621382656,83.49058147483376,-28.25,7.56,167.36
2103,2025-12-22 15:30:16,3.6841563700516673,1420.413625015748,117.23523715451255,23.153290524888682,319.2439855320992,83.49050542975164,-1.66,7.56,193.95
2104,2025-12-22 15:30:26,3.766414208447756,1420.429373047244,117.23847523620643,23.149470360475956,319.28670250933067,83.49042963681025,-4.99,7.56,190.62
2105,2025-12-22 15:30:37,4.0118772144290915,1420.5081132047244,117.24182322677913,23.145526468997783,319.3308280806164,83.4903514108848,-21.6,7.56,173.99
2106,2025-12-22 15:30:48,3.8135173429026423,1420.5238612362205,117.24506762407701,23.141710353955002,319.37354836805247,83.49027574047814,-24.93,7.56,170.66
2107,2025-12-22 15:30:58,3.673655499014245,1420.413625015748,117.24831236225818,23.137899477620863,319.4162339458375,83.49020019470905,-1.66,7.56,193.92
2108,2025-12-22 15:31:08,4.659097987399008,1420.397876984252,117.25156140091315,23.134089186061797,319.458936951608,83.49012468130907,1.66,7.56,197.24
2109,2025-12-22 15:31:19,4.276575842906311,1420.4766171417323,117.25484128924356,23.130248419824397,319.50200582522956,83.49004858501674,-14.96,7.56,180.62
2110,2025-12-22 15:31:29,3.250899897411685,1420.3348848582677,117.25808846385311,23.126451591568337,319.54460606845737,83.48997338008166,14.96,7.56,210.53
2111,2025-12-22 15:31:40,3.296171085322058,1420.397876984252,117.26133945003079,23.12265590282443,319.5872175143823,83.48989821844901,1.66,7.56,197.23
2112,2025-12-22 15:31:50,4.085452933574132,1420.5238612362205,117.26460946481022,23.118843630575743,319.63003933758876,83.48982274933493,-24.93,7.56,170.63
2113,2025-12-22 15:32:01,4.251843706261937,1420.4766171417323,117.26799317050896,23.11490474571652,319.6743089027034,83.48974479579583,-14.96,7.56,180.6
2114,2025-12-22 15:32:11,4.003320632315635,1420.397876984252,117.27125780324806,23.111110172810353,319.7169811539707,83.48966971952724,1.66,7.56,197.21
2115,2025-12-22 15:32:22,4.345660796703086,1420.413625015748,117.27452756183976,23.10731523973801,319.7596816891812,83.48959465700473,-1.66,7.55,193.88
2116,2025-12-22 15:32:32,3.074834540649931,1420.6340974566929,117.2778015506522,23.103520994741302,319.8023987752723,83.48951962899761,-48.2,7.55,147.34
2117,2025-12-22 15:32:43,4.5674031011330385,1420.4766171417323,117.28110257104517,23.09970107814074,319.84542948616536,83.48944411451103,-14.96,7.55,180.57
2118,2025-12-22 15:32:53,4.503733400993781,1420.429373047244,117.28437990534194,23.0959141733573,319.8881127577952,83.48936927361295,-4.99,7.55,190.54
2119,2025-12-22 15:33:03,3.6895725203289516,1420.4451210787402,117.28765706822313,23.09213303331032,319.930755390358,83.48929456753368,-8.31,7.55,187.21
2120,2025-12-22 15:33:14,4.45370968637819,1420.413625015748,117.29093815055921,23.088352932490803,319.9734106762979,83.48921990289067,-1.66,7.55,193.85
2121,2025-12-22 15:33:24,3.829784737020944,1420.397876984252,117.29432194876297,23.08446030669207,320.0173612508801,83.48914303753533,1.66,7.55,197.17
2122,2025-12-22 15:33:35,3.4922639616557234,1420.4451210787402,117.29760508422724,23.08068910682494,320.05996561810946,83.48906859112124,-8.31,7.55,187.19
2123,2025-12-22 15:33:45,4.838594528495392,1420.4608691102362,117.30089245159324,23.076918582996257,320.1025867944781,83.48899417896561,-11.63,7.55,183.86
2124,2025-12-22 15:33:56,4.112105541097222,1420.397876984252,117.3041908571163,23.073140952280866,320.1453128848503,83.48891964756288,1.66,7.55,197.15
2125,2025-12-22 15:34:06,3.7059986103097344,1420.429373047244,117.30750341954723,23.069352691513487,320.1881839770521,83.48884492758938,-4.99,7.55,190.5
2126,2025-12-22 15:34:16,3.351825864123157,1420.4608691102362,117.31078812535875,23.065601798167407,320.23065669617546,83.4887709655666,-11.63,7.55,183.84
2127,2025-12-22 15:34:27,3.335059541993374,1420.4451210787402,117.3141026161987,23.06182243966599,320.27347646732613,83.48869646333883,-8.31,7.55,187.16
2128,2025-12-22 15:34:37,3.749963980137423,1420.4608691102362,117.31750072825167,23.05795350107104,320.317336956037,83.4886202171896,-11.63,7.55,183.83
2129,2025-12-22 15:34:48,4.414383308475465,1420.3191368267717,117.32080732160274,23.054194353744645,320.3599778421822,83.48854615604948,18.28,7.55,213.74
2130,2025-12-22 15:34:58,3.236813321967432,1420.6340974566929,117.32411339926058,23.050441292420928,320.40257439344714,83.48847223581947,-48.2,7.55,147.26
2131,2025-12-22 15:35:09,4.472982754185438,1420.4766171417323,117.3274350980416,23.046676021602316,320.4453343876475,83.48839809624255,-14.96,7.55,180.49
2132,2025-12-22 15:35:19,3.437974961963832,1420.5081132047244,117.33076412457194,23.04290798470375,320.4881507971685,83.4883239234288,-21.6,7.55,173.84
2133,2025-12-22 15:35:29,4.688754580543446,1420.397876984252,117.33408493156759,23.039154762383834,320.5308237994159,83.48825006338663,1.66,7.55,197.1
2134,2025-12-22 15:35:40,4.683010902591775,1420.4451210787402,117.33740854070571,23.035403869701813,320.5734952408505,83.48817627031836,-8.31,7.55,187.12
2135,2025-12-22 15:35:50,4.386323775855033,1420.397876984252,117.34073639667149,23.031653679178092,320.6161836732679,83.48810251221978,1.66,7.55,197.09
2136,2025-12-22 15:36:01,4.053982077024784,1420.4608691102362,117.34417025397727,23.027789783399015,320.66019260836106,83.48802653995345,-11.63,7.55,183.78
2137,2025-12-22 15:36:11,3.434701734159262,1420.413625015748,117.34748870654172,23.02406127797739,320.7026847508261,83.48795325111483,-1.66,7.55,193.75
2138,2025-12-22 15:36:22,3.034981863162656,1420.6026013937008,117.35083534394562,23.020306598193287,320.7455003450142,83.48787946903464,-41.55,7.55,153.86
2139,2025-12-22 15:36:32,3.7288167506183783,1420.4923651732283,117.35419622789138,23.01654147194374,320.7884604790604,83.487805503129,-18.28,7.55,177.12
2140,2025-12-22 15:36:43,3.7643927175301712,1420.0671683228347,117.35753362274474,23.012808136405425,320.83108307886494,83.48773218300542,71.46,7.55,266.86
2141,2025-12-22 15:36:53,4.134891267826077,1420.5081132047244,117.36087503389005,23.009075760789507,320.87371986909295,83.48765890292928,-21.6,7.55,173.78
2142,2025-12-22 15:37:03,3.2926414879071046,1420.413625015748,117.36422697245904,23.00533709344001,320.91645381120435,83.48758552060995,-1.66,7.55,193.72
2143,2025-12-22 15:37:14,3.475687603207888,1420.3348848582677,117.36766837595847,23.00150432141197,320.9602897289101,83.48751031336774,14.96,7.55,210.33
2144,2025-12-22 15:37:24,4.104630320908939,1420.4608691102362,117.3710048564975,22.997793886574385,321.0027519284378,83.48743752805596,-11.63,7.55,183.74
2145,2025-12-22 15:37:35,3.3042094385310463,1420.4451210787402,117.37436549643603,22.994062026151706,321.0454846640866,83.48736434373922,-8.31,7.55,187.06
2146,2025-12-22 15:37:45,3.647749714265302,1420.4451210787402,117.37771925463709,22.99034323798735,321.0880930619754,83.48729143705538,-8.31,7.55,187.05
2147,2025-12-22 15:37:56,3.413644492531631,1420.4766171417323,117.38108022314822,22.986621882907144,321.1307562709258,83.48721850134947,-14.96,7.55,180.4
2148,2025-12-22 15:38:06,3.745159128844506,1420.4608691102362,117.3844416742436,22.982905414608766,321.1733888836194,83.4871456827289,-11.63,7.55,183.71
2149,2025-12-22 15:38:17,3.8693016577698955,1420.4451210787402,117.38781076014419,22.979185931080284,321.2160815960761,83.48707282639016,-8.31,7.55,187.03
2150,2025-12-22 15:38:27,4.594323610931227,1420.4766171417323,117.39125504216983,22.975389031430772,321.2596892967567,83.48699847572693,-14.96,7.55,180.38
2151,2025-12-22 15:38:38,4.6168497399022925,1420.4766171417323,117.39482883553309,22.971455331398936,321.30489636592813,83.48692146982442,-14.96,7.55,180.37
2152,2025-12-22 15:38:49,3.5936991025643863,1420.3506328897638,117.3984281743921,22.967499642204857,321.35038516795595,83.48684405770842,11.63,7.55,206.96
2153,2025-12-22 15:39:00,3.6838104994873078,1420.413625015748,117.40182925263233,22.963767479042957,321.39333027618346,83.48677104229156,-1.66,7.55,193.65
2154,2025-12-22 15:39:10,4.905879342358247,1420.4608691102362,117.40527456046141,22.95999235031548,321.4367962891952,83.48669720840924,-11.63,7.55,183.68
2155,2025-12-22 15:39:21,3.9294583440107402,1420.5081132047244,117.40880352434459,22.95613135332202,321.481278626241,83.48662171815909,-21.6,7.55,173.7
2156,2025-12-22 15:39:32,3.5485510268016895,1420.397876984252,117.41222234938677,22.952396437266415,321.52433507737805,83.48654871526037,1.66,7.55,196.96
2157,2025-12-22 15:39:42,3.5928185135683606,1420.4766171417323,117.41560852986669,22.948702582420925,321.5669440543697,83.4864765364768,-14.96,7.55,180.33
2158,2025-12-22 15:39:52,3.3264326160612256,1420.4451210787402,117.41900959065707,22.944997889408295,321.6097039750163,83.48640416746017,-8.31,7.55,186.98
2159,2025-12-22 15:40:03,4.353509800469979,1420.397876984252,117.42251150324698,22.94118897529873,321.6536939683699,83.4863297850872,1.66,7.54,196.94
2160,2025-12-22 15:40:13,5.436624425266345,1420.4608691102362,117.42590369686607,22.937504835655037,321.69626916790276,83.48625786115863,-11.63,7.54,183.64
2161,2025-12-22 15:40:24,3.911695055648565,1420.3663809212599,117.42930766932774,22.9338132678061,321.73895617692745,83.48618581374296,8.31,7.54,203.58
2162,2025-12-22 15:40:34,3.4040086032565,1420.429373047244,117.4327220104071,22.93011583987714,321.78173707421837,83.48611367360328,-4.99,7.54,190.28
2163,2025-12-22 15:40:45,3.515709516089217,1420.5396092677167,117.43611795216923,22.926443672479277,321.82425164595685,83.48604204780239,-28.25,7.54,167.0
2164,2025-12-22 15:40:55,5.010385782874835,1420.413625015748,117.43952249412908,22.922767533383585,321.8668381740623,83.48597036601929,-1.66,7.54,193.59
2165,2025-12-22 15:41:05,3.078969587243648,1420.5868533622047,117.44292823634287,22.919095422453356,321.9094040537591,83.48589878428629,-38.22,7.54,157.02
2166,2025-12-22 15:41:16,3.560061344465481,1420.5711053307086,117.44644040764624,22.91531412160232,321.95326287467344,83.48582509658094,-34.9,7.54,160.34
2167,2025-12-22 15:41:26,3.1567836344766107,1420.4451210787402,117.44984318986032,22.91165596601949,321.99571973363277,83.48575383042993,-8.31,7.54,186.92
2168,2025-12-22 15:41:37,3.4682715081424647,1420.5081132047244,117.453264496866,22.90798321410188,322.03837217392163,83.4856823015055,-21.6,7.54,173.62
2169,2025-12-22 15:41:47,3.391963132066806,1420.397876984252,117.45668769903693,22.90431375196351,322.08101267300185,83.48561085829189,1.66,7.54,196.88
2170,2025-12-22 15:41:58,3.642894201070959,1420.413625015748,117.46011388699593,22.90064640857292,322.1236548526384,83.48553947798415,-1.66,7.54,193.55
2171,2025-12-22 15:42:08,3.6857408050460094,1420.4451210787402,117.46355620505706,22.896967145630292,322.166462121903,83.48546788747382,-8.31,7.54,186.9
2172,2025-12-22 15:42:18,4.5689988578726854,1420.4608691102362,117.4669848934471,22.89330776388424,322.20906447384573,83.48539670550683,-11.63,7.54,183.57
2173,2025-12-22 15:42:29,3.4848304069265197,1420.5553572992128,117.47040181996748,22.88966619781612,322.2514856200873,83.4853258916128,-31.58,7.54,163.62
2174,2025-12-22 15:42:39,4.204552676203363,1420.4766171417323,117.47394327453875,22.88589744699669,322.2954159617998,83.48525262713854,-14.96,7.54,180.23
2175,2025-12-22 15:42:50,3.8153936274084828,1420.413625015748,117.47737779666916,22.882247855009414,322.3379841636224,83.48518170111635,-1.66,7.54,193.52
2176,2025-12-22 15:43:00,4.064718316779647,1420.4766171417323,117.48082401264995,22.878591131700283,322.3806620957994,83.48511065826348,-14.96,7.54,180.22
2177,2025-12-22 15:43:11,4.09596100567083,1420.429373047244,117.48427536113265,22.874934264868145,322.423368355633,83.48503963444713,-4.99,7.54,190.18
2178,2025-12-22 15:43:21,4.197496024349917,1420.397876984252,117.48773191186834,22.871277191278708,322.46610375901224,83.48496862848572,1.66,7.54,196.83
2179,2025-12-22 15:43:32,4.7353394112202665,1420.429373047244,117.49118359563259,22.86763055197819,322.50874391951515,83.48489784693813,-4.99,7.54,190.17
2180,2025-12-22 15:43:42,3.5527716049541596,1420.397876984252,117.49463881059516,22.86398545834641,322.5513927139102,83.48482711721147,1.66,7.54,196.81
2181,2025-12-22 15:43:52,3.9376006548040294,1420.4451210787402,117.49809454849029,22.8603450802657,322.5940130583235,83.48475650080167,-8.31,7.54,186.84
2182,2025-12-22 15:44:03,4.219364644252721,1420.5396092677167,117.50165340237565,22.85660156878882,322.63786878397934,83.48468390658299,-28.25,7.54,166.89
2183,2025-12-22 15:44:13,3.4566975301088405,1420.7443336771653,117.50510922299749,22.85297175659512,322.68041962554184,83.48461353932585,-71.46,7.54,123.67
2184,2025-12-22 15:44:24,3.0989337858766675,1420.429373047244,117.50856029947953,22.849352145513947,322.72287754483415,83.4845433915416,-4.99,7.54,190.14
2185,2025-12-22 15:44:34,3.5397272424233677,1420.5396092677167,117.51202070672842,22.845727970930515,322.7654157416103,83.48447317708587,-28.25,7.54,166.87
2186,2025-12-22 15:44:45,3.0389964181518536,1420.397876984252,117.51550198690597,22.84208720012045,322.8081757573082,83.4844026630726,1.66,7.54,196.78
2187,2025-12-22 15:44:55,4.101071530212138,1420.4451210787402,117.51897312205013,22.83846228361792,322.8507765506488,83.48433247805052,-8.31,7.54,186.8
2188,2025-12-22 15:45:05,4.046856353566454,1420.413625015748,117.5224537755679,22.834832672637724,322.8934595656185,83.48426222410046,-1.66,7.54,193.44
2189,2025-12-22 15:45:16,5.167323653660517,1420.429373047244,117.52603128138568,22.831107525102674,322.9372942841431,83.48419014386778,-4.99,7.54,190.11
2190,2025-12-22 15:45:26,4.572886876571147,1420.5868533622047,117.52951154581781,22.82748893094126,322.97990261694054,83.48412014766234,-38.22,7.54,156.87
2191,2025-12-22 15:45:37,3.825275420407621,1420.3506328897638,117.5329886376159,22.823878841505,323.02243784364424,83.48405033787094,11.63,7.54,206.72
2192,2025-12-22 15:45:47,3.9888160895853986,1420.3506328897638,117.5364708319179,22.820268656874923,323.0650012717075,83.48398054816107,11.63,7.54,206.71
2193,2025-12-22 15:45:57,4.287264003821079,1420.429373047244,117.53995452902343,22.816662111312056,323.107548909998,83.483910850733,-4.99,7.54,190.09
2194,2025-12-22 15:46:08,3.934089382202245,1420.413625015748,117.5434525843795,22.813045918978556,323.15023763943924,83.48384098893395,-1.66,7.54,193.4
2195,2025-12-22 15:46:18,4.309732219126715,1420.4608691102362,117.5469568717429,22.80942851405745,323.19296809454784,83.4837711258496,-11.63,7.54,183.43
2196,2025-12-22 15:46:29,4.138756338722331,1420.382128952756,117.5504432212764,22.805834807926328,323.23544583117217,83.48370174243294,4.99,7.54,200.04
2197,2025-12-22 15:46:39,4.07090565485079,1420.4766171417323,117.5540616516299,22.802110406560622,323.27949710198953,83.48362985884967,-14.96,7.54,180.09
